09:21	|R 2442	|V 33.4	|I 40.4	|W 1350	|TH 99%	|B 15%	|Wh 142	|T 33.0	|Pa 1191W	|Pi 43	
09:22	|R 2522	|V 33.4	|I 39.4	|W 1314	|TH 99%	|B 15%	|Wh 142	|T 33.0	|Pa 1191W	|Pi 43	
09:23	|R 2549	|V 33.4	|I 38.7	|W 1290	|TH 99%	|B 15%	|Wh 143	|T 32.9	|Pa 1191W	|Pi 43	
09:24	|R 2499	|V 33.4	|I 38.4	|W 1283	|TH 99%	|B 15%	|Wh 143	|T 32.9	|Pa 1191W	|Pi 43	
09:25	|R 2586	|V 33.4	|I 37.9	|W 1267	|TH 99%	|B 15%	|Wh 143	|T 32.9	|Pa 1191W	|Pi 43	
09:26	|R 2623	|V 33.4	|I 37.5	|W 1254	|TH 91%	|B 15%	|Wh 144	|T 32.9	|Pa 1192W	|Pi 43	
09:27	|R 2620	|V 33.4	|I 31.5	|W 1051	|TH 89%	|B 15%	|Wh 144	|T 32.8	|Pa 1191W	|Pi 43	
09:28	|R 2661	|V 33.4	|I 37.3	|W 1246	|TH 94%	|B 15%	|Wh 144	|T 32.8	|Pa 1191W	|Pi 43	
09:29	|R 2600	|V 33.8	|I 32.3	|W 1090	|TH 90%	|B 15%	|Wh 146	|T 32.9	|Pa 1191W	|Pi 43	
09:30	|R 2601	|V 33.7	|I 31.2	|W 1051	|TH 82%	|B 15%	|Wh 146	|T 32.9	|Pa 1191W	|Pi 43	
09:31	|R 2375	|V 34.4	|I 27.4	|W 942	|TH 79%	|B 15%	|Wh 149	|T 32.9	|Pa 1190W	|Pi 43	
09:32	|R 2514	|V 34.0	|I 30.1	|W 1023	|TH 82%	|B 16%	|Wh 148	|T 32.9	|Pa 1190W	|Pi 43	
09:33	|R 2526	|V 34.0	|I 32.1	|W 1090	|TH 85%	|B 16%	|Wh 148	|T 33.0	|Pa 1190W	|Pi 43	
09:34	|R 2519	|V 34.1	|I 30.6	|W 1044	|TH 79%	|B 16%	|Wh 149	|T 32.9	|Pa 1189W	|Pi 43	
09:35	|R 2571	|V 33.9	|I 30.1	|W 1021	|TH 83%	|B 16%	|Wh 148	|T 32.9	|Pa 1189W	|Pi 43	
09:36	|R 2505	|V 34.1	|I 29.2	|W 994	|TH 80%	|B 16%	|Wh 150	|T 33.0	|Pa 1189W	|Pi 43	
09:37	|R 2497	|V 34.1	|I 28.1	|W 958	|TH 79%	|B 16%	|Wh 150	|T 33.0	|Pa 1188W	|Pi 43	
09:38	|R 2564	|V 33.5	|I 30.2	|W 1012	|TH 79%	|B 16%	|Wh 148	|T 33.0	|Pa 1188W	|Pi 43	
09:39	|R 2507	|V 34.0	|I 19.7	|W 668	|TH 82%	|B 16%	|Wh 150	|T 33.0	|Pa 1187W	|Pi 43	
09:40	|R 2557	|V 33.8	|I 33.0	|W 1114	|TH 83%	|B 16%	|Wh 149	|T 33.0	|Pa 1187W	|Pi 43	
09:41	|R 2531	|V 34.0	|I 31.4	|W 1068	|TH 83%	|B 16%	|Wh 150	|T 33.1	|Pa 1186W	|Pi 43	
09:42	|R 2508	|V 33.9	|I 30.4	|W 1028	|TH 82%	|B 16%	|Wh 150	|T 33.1	|Pa 1186W	|Pi 43	
09:43	|R 2603	|V 33.5	|I 33.1	|W 1110	|TH 88%	|B 18%	|Wh 149	|T 33.2	|Pa 1186W	|Pi 43	
09:44	|R 2597	|V 33.6	|I 22.6	|W 758	|TH 86%	|B 18%	|Wh 150	|T 33.2	|Pa 1185W	|Pi 43	
09:45	|R 2464	|V 33.8	|I 28.9	|W 978	|TH 83%	|B 18%	|Wh 151	|T 33.2	|Pa 1185W	|Pi 43	
09:46	|R 2516	|V 33.5	|I 34.6	|W 1160	|TH 85%	|B 18%	|Wh 150	|T 33.3	|Pa 1185W	|Pi 43	
09:47	|R 2590	|V 33.3	|I 36.0	|W 1198	|TH 90%	|B 18%	|Wh 149	|T 33.3	|Pa 1185W	|Pi 43	
09:48	|R 2638	|V 33.4	|I 36.1	|W 1206	|TH 85%	|B 18%	|Wh 150	|T 33.4	|Pa 1185W	|Pi 43	
09:49	|R 2600	|V 33.5	|I 33.8	|W 1133	|TH 88%	|B 18%	|Wh 151	|T 33.4	|Pa 1184W	|Pi 43	
09:50	|R 2618	|V 33.3	|I 32.9	|W 1096	|TH 91%	|B 18%	|Wh 150	|T 33.5	|Pa 1184W	|Pi 43	
09:51	|R 2606	|V 33.3	|I 36.1	|W 1200	|TH 91%	|B 18%	|Wh 150	|T 33.6	|Pa 1184W	|Pi 43	
09:52	|R 2549	|V 33.3	|I 35.8	|W 1193	|TH 88%	|B 18%	|Wh 151	|T 33.7	|Pa 1184W	|Pi 43	
09:53	|R 2459	|V 33.3	|I 28.5	|W 948	|TH 88%	|B 18%	|Wh 151	|T 33.7	|Pa 1184W	|Pi 43	
09:54	|R 2822	|V 34.1	|I 24.9	|W 849	|TH 92%	|B 14%	|Wh 155	|T 33.8	|Pa 1183W	|Pi 44	
09:55	|R 2549	|V 33.3	|I 36.5	|W 1216	|TH 91%	|B 14%	|Wh 152	|T 33.8	|Pa 1183W	|Pi 44	
09:56	|R 2525	|V 33.3	|I 36.6	|W 1220	|TH 86%	|B 14%	|Wh 152	|T 33.9	|Pa 1183W	|Pi 44	
09:57	|R 2604	|V 33.4	|I 35.3	|W 1179	|TH 88%	|B 14%	|Wh 153	|T 34.0	|Pa 1183W	|Pi 44	
09:58	|R 2516	|V 33.2	|I 34.8	|W 1155	|TH 86%	|B 14%	|Wh 152	|T 34.1	|Pa 1183W	|Pi 44	
09:59	|R 2583	|V 33.5	|I 33.5	|W 1123	|TH 88%	|B 14%	|Wh 154	|T 34.1	|Pa 1183W	|Pi 44	
10:00	|R 2647	|V 33.4	|I 28.8	|W 963	|TH 88%	|B 14%	|Wh 154	|T 34.1	|Pa 1183W	|Pi 44	
10:01	|R 2581	|V 33.5	|I 24.6	|W 825	|TH 85%	|B 14%	|Wh 154	|T 34.2	|Pa 1182W	|Pi 44	
10:02	|R 2543	|V 33.4	|I 29.3	|W 977	|TH 85%	|B 14%	|Wh 154	|T 34.2	|Pa 1182W	|Pi 44	
10:03	|R 2528	|V 33.4	|I 25.9	|W 866	|TH 85%	|B 14%	|Wh 154	|T 34.2	|Pa 1181W	|Pi 44	
10:04	|R 2603	|V 33.3	|I 34.4	|W 1145	|TH 89%	|B 14%	|Wh 154	|T 34.3	|Pa 1181W	|Pi 44	
10:05	|R 2627	|V 33.2	|I 34.7	|W 1150	|TH 89%	|B 13%	|Wh 154	|T 34.2	|Pa 1181W	|Pi 44	
10:06	|R 2618	|V 33.2	|I 34.5	|W 1145	|TH 89%	|B 13%	|Wh 154	|T 34.4	|Pa 1181W	|Pi 44	
10:07	|R 2608	|V 33.2	|I 34.2	|W 1133	|TH 90%	|B 13%	|Wh 155	|T 34.4	|Pa 1181W	|Pi 44	
10:08	|R 2660	|V 33.2	|I 34.1	|W 1133	|TH 90%	|B 13%	|Wh 155	|T 34.4	|Pa 1181W	|Pi 44	
10:09	|R 2631	|V 33.2	|I 34.0	|W 1127	|TH 89%	|B 13%	|Wh 155	|T 34.5	|Pa 1180W	|Pi 44	
10:10	|R 3168	|V 34.3	|I 28.0	|W 961	|TH 88%	|B 13%	|Wh 161	|T 34.5	|Pa 1180W	|Pi 44	
10:11	|R 2642	|V 33.2	|I 31.2	|W 1034	|TH 93%	|B 13%	|Wh 156	|T 34.5	|Pa 1180W	|Pi 44	
10:12	|R 2676	|V 33.2	|I 33.9	|W 1126	|TH 93%	|B 13%	|Wh 156	|T 34.6	|Pa 1180W	|Pi 44	
10:13	|R 3827	|V 35.0	|I 20.2	|W 706	|TH 92%	|B 13%	|Wh 165	|T 34.5	|Pa 1179W	|Pi 44	
10:14	|R 3754	|V 35.2	|I 19.5	|W 686	|TH 90%	|B 13%	|Wh 166	|T 34.6	|Pa 1178W	|Pi 44	
10:15	|R 2790	|V 33.3	|I 21.2	|W 706	|TH 89%	|B 13%	|Wh 157	|T 34.4	|Pa 1177W	|Pi 44	
10:16	|R 2966	|V 33.9	|I 26.5	|W 898	|TH 89%	|B 17%	|Wh 160	|T 34.5	|Pa 1176W	|Pi 44	
10:17	|R 2483	|V 33.2	|I 27.9	|W 925	|TH 92%	|B 17%	|Wh 157	|T 34.6	|Pa 1176W	|Pi 44	
10:18	|R 2537	|V 33.2	|I 35.5	|W 1179	|TH 92%	|B 17%	|Wh 158	|T 34.6	|Pa 1176W	|Pi 44	
10:19	|R 2505	|V 33.2	|I 35.2	|W 1167	|TH 92%	|B 17%	|Wh 158	|T 34.7	|Pa 1176W	|Pi 44	
10:20	|R 2708	|V 33.2	|I 34.7	|W 1150	|TH 91%	|B 17%	|Wh 158	|T 34.8	|Pa 1176W	|Pi 44	
10:21	|R 2511	|V 33.2	|I 29.4	|W 975	|TH 93%	|B 17%	|Wh 158	|T 34.9	|Pa 1175W	|Pi 44	
10:22	|R 2544	|V 33.2	|I 34.2	|W 1136	|TH 92%	|B 17%	|Wh 159	|T 34.8	|Pa 1175W	|Pi 44	
10:23	|R 2549	|V 33.2	|I 34.2	|W 1133	|TH 94%	|B 17%	|Wh 159	|T 34.9	|Pa 1175W	|Pi 44	
10:24	|R 2500	|V 33.2	|I 34.4	|W 1141	|TH 94%	|B 17%	|Wh 159	|T 35.0	|Pa 1175W	|Pi 44	
10:25	|R 3099	|V 33.3	|I 32.7	|W 1088	|TH 96%	|B 17%	|Wh 160	|T 35.1	|Pa 1175W	|Pi 44	
10:26	|R 3088	|V 33.3	|I 29.8	|W 992	|TH 96%	|B 17%	|Wh 161	|T 35.2	|Pa 1175W	|Pi 44	
10:27	|R 2633	|V 33.1	|I 33.7	|W 1113	|TH 94%	|B 12%	|Wh 160	|T 35.2	|Pa 1174W	|Pi 44	
10:28	|R 2594	|V 33.1	|I 30.6	|W 1013	|TH 94%	|B 12%	|Wh 160	|T 35.2	|Pa 1174W	|Pi 44	
10:29	|R 2641	|V 33.1	|I 23.0	|W 762	|TH 96%	|B 12%	|Wh 160	|T 35.3	|Pa 1173W	|Pi 44	
10:30	|R 2616	|V 33.1	|I 30.8	|W 1019	|TH 94%	|B 12%	|Wh 161	|T 35.3	|Pa 1173W	|Pi 44	
10:31	|R 2667	|V 33.1	|I 33.2	|W 1097	|TH 92%	|B 12%	|Wh 161	|T 35.3	|Pa 1173W	|Pi 44	
10:32	|R 2656	|V 33.1	|I 24.4	|W 805	|TH 92%	|B 12%	|Wh 161	|T 35.3	|Pa 1172W	|Pi 44	
10:33	|R 2874	|V 33.3	|I 15.2	|W 507	|TH 91%	|B 12%	|Wh 162	|T 35.4	|Pa 1171W	|Pi 45	
10:34	|R 3025	|V 33.6	|I 17.2	|W 578	|TH 91%	|B 12%	|Wh 164	|T 35.3	|Pa 1170W	|Pi 45	
10:35	|R 3879	|V 35.0	|I 27.7	|W 969	|TH 92%	|B 12%	|Wh 171	|T 35.3	|Pa 1170W	|Pi 45	
10:36	|R 2474	|V 33.2	|I 23.8	|W 790	|TH 90%	|B 12%	|Wh 162	|T 35.3	|Pa 1169W	|Pi 45	
10:37	|R 2585	|V 33.2	|I 21.5	|W 712	|TH 92%	|B 12%	|Wh 163	|T 35.4	|Pa 1168W	|Pi 45	
10:38	|R 2765	|V 33.4	|I 18.1	|W 603	|TH 89%	|B 13%	|Wh 164	|T 35.4	|Pa 1167W	|Pi 45	
10:39	|R 3586	|V 35.1	|I 24.6	|W 862	|TH 88%	|B 13%	|Wh 172	|T 35.3	|Pa 1166W	|Pi 45	
10:40	|R 3490	|V 35.1	|I 21.5	|W 755	|TH 83%	|B 13%	|Wh 173	|T 35.3	|Pa 1166W	|Pi 45	
10:41	|R 2970	|V 34.1	|I 21.2	|W 721	|TH 85%	|B 13%	|Wh 168	|T 35.3	|Pa 1165W	|Pi 45	
10:42	|R 2494	|V 33.2	|I 18.9	|W 626	|TH 85%	|B 13%	|Wh 164	|T 35.3	|Pa 1164W	|Pi 45	
10:43	|R 2675	|V 33.6	|I 15.9	|W 535	|TH 85%	|B 13%	|Wh 166	|T 35.4	|Pa 1163W	|Pi 45	
10:44	|R 3072	|V 34.6	|I 17.5	|W 605	|TH 82%	|B 13%	|Wh 171	|T 35.4	|Pa 1162W	|Pi 45	
10:45	|R 3356	|V 35.1	|I 21.9	|W 767	|TH 82%	|B 13%	|Wh 173	|T 35.4	|Pa 1161W	|Pi 45	
10:46	|R 2338	|V 33.6	|I 23.0	|W 774	|TH 79%	|B 13%	|Wh 166	|T 35.4	|Pa 1160W	|Pi 45	
10:47	|R 2420	|V 33.6	|I 18.8	|W 632	|TH 80%	|B 13%	|Wh 166	|T 35.4	|Pa 1159W	|Pi 46	
10:48	|R 2583	|V 33.8	|I 17.8	|W 600	|TH 82%	|B 13%	|Wh 168	|T 35.4	|Pa 1158W	|Pi 46	
10:49	|R 2399	|V 33.5	|I 30.3	|W 1013	|TH 80%	|B 21%	|Wh 166	|T 35.5	|Pa 1158W	|Pi 46	
10:50	|R 2415	|V 33.5	|I 28.4	|W 951	|TH 80%	|B 21%	|Wh 167	|T 35.6	|Pa 1158W	|Pi 46	
10:51	|R 2464	|V 33.4	|I 30.9	|W 1033	|TH 82%	|B 21%	|Wh 166	|T 35.6	|Pa 1157W	|Pi 46	
10:52	|R 2494	|V 33.2	|I 32.0	|W 1063	|TH 82%	|B 21%	|Wh 166	|T 35.7	|Pa 1157W	|Pi 46	
10:53	|R 2479	|V 33.2	|I 32.5	|W 1079	|TH 83%	|B 21%	|Wh 166	|T 35.7	|Pa 1157W	|Pi 46	
10:54	|R 2490	|V 33.2	|I 33.3	|W 1106	|TH 85%	|B 21%	|Wh 166	|T 35.7	|Pa 1157W	|Pi 46	
10:55	|R 2505	|V 33.1	|I 33.5	|W 1108	|TH 88%	|B 21%	|Wh 166	|T 35.8	|Pa 1157W	|Pi 46	
10:56	|R 2556	|V 33.2	|I 33.5	|W 1112	|TH 83%	|B 21%	|Wh 167	|T 35.8	|Pa 1157W	|Pi 46	
10:57	|R 2452	|V 33.3	|I 31.3	|W 1040	|TH 83%	|B 21%	|Wh 168	|T 35.9	|Pa 1157W	|Pi 46	
10:58	|R 2527	|V 33.1	|I 33.1	|W 1096	|TH 88%	|B 21%	|Wh 167	|T 35.9	|Pa 1156W	|Pi 46	
10:59	|R 2541	|V 33.1	|I 33.4	|W 1105	|TH 89%	|B 21%	|Wh 167	|T 36.1	|Pa 1156W	|Pi 46	
11:00	|R 2465	|V 33.1	|I 33.3	|W 1101	|TH 88%	|B 12%	|Wh 168	|T 36.1	|Pa 1156W	|Pi 46	
11:01	|R 2525	|V 33.1	|I 33.2	|W 1097	|TH 88%	|B 12%	|Wh 168	|T 36.1	|Pa 1156W	|Pi 46	
11:02	|R 2435	|V 33.1	|I 32.9	|W 1090	|TH 89%	|B 12%	|Wh 168	|T 36.2	|Pa 1156W	|Pi 46	
11:03	|R 2500	|V 33.1	|I 33.0	|W 1091	|TH 89%	|B 12%	|Wh 169	|T 36.2	|Pa 1156W	|Pi 46	
11:04	|R 2454	|V 33.1	|I 33.0	|W 1091	|TH 89%	|B 12%	|Wh 169	|T 36.2	|Pa 1156W	|Pi 46	
11:05	|R 2464	|V 33.1	|I 33.0	|W 1090	|TH 91%	|B 12%	|Wh 169	|T 36.3	|Pa 1156W	|Pi 46	
11:06	|R 2380	|V 33.1	|I 32.9	|W 1087	|TH 91%	|B 12%	|Wh 170	|T 36.3	|Pa 1156W	|Pi 46	
11:07	|R 2509	|V 33.1	|I 32.7	|W 1082	|TH 91%	|B 12%	|Wh 170	|T 36.4	|Pa 1155W	|Pi 46	
11:08	|R 2690	|V 33.1	|I 21.8	|W 722	|TH 90%	|B 12%	|Wh 170	|T 36.5	|Pa 1155W	|Pi 46	
11:09	|R 3615	|V 34.8	|I 18.4	|W 641	|TH 89%	|B 12%	|Wh 179	|T 36.4	|Pa 1154W	|Pi 46	
11:10	|R 3139	|V 34.1	|I 26.2	|W 894	|TH 88%	|B 12%	|Wh 176	|T 36.4	|Pa 1153W	|Pi 46	
11:11	|R 2353	|V 33.1	|I 26.9	|W 889	|TH 91%	|B 13%	|Wh 171	|T 36.4	|Pa 1153W	|Pi 46	
11:12	|R 2434	|V 33.1	|I 33.0	|W 1092	|TH 91%	|B 13%	|Wh 171	|T 36.4	|Pa 1153W	|Pi 46	
11:13	|R 2395	|V 33.1	|I 32.7	|W 1082	|TH 92%	|B 13%	|Wh 171	|T 36.5	|Pa 1153W	|Pi 46	
11:14	|R 2410	|V 33.1	|I 32.4	|W 1071	|TH 91%	|B 13%	|Wh 172	|T 36.5	|Pa 1152W	|Pi 46	
11:15	|R 2451	|V 33.1	|I 32.4	|W 1072	|TH 91%	|B 13%	|Wh 172	|T 36.5	|Pa 1152W	|Pi 46	
11:16	|R 2487	|V 33.0	|I 32.3	|W 1064	|TH 91%	|B 13%	|Wh 172	|T 36.6	|Pa 1152W	|Pi 46	
11:17	|R 2440	|V 33.0	|I 32.1	|W 1059	|TH 91%	|B 13%	|Wh 172	|T 36.6	|Pa 1152W	|Pi 46	
11:18	|R 2393	|V 33.1	|I 32.1	|W 1062	|TH 91%	|B 13%	|Wh 173	|T 36.7	|Pa 1152W	|Pi 46	
11:19	|R 2510	|V 33.0	|I 31.8	|W 1049	|TH 90%	|B 13%	|Wh 173	|T 36.7	|Pa 1152W	|Pi 46	
11:20	|R 2457	|V 33.0	|I 31.9	|W 1053	|TH 96%	|B 13%	|Wh 173	|T 36.7	|Pa 1151W	|Pi 46	
11:21	|R 2450	|V 33.0	|I 31.8	|W 1049	|TH 94%	|B 13%	|Wh 173	|T 36.7	|Pa 1151W	|Pi 46	
11:22	|R 2422	|V 33.0	|I 31.6	|W 1043	|TH 94%	|B 10%	|Wh 173	|T 36.8	|Pa 1151W	|Pi 46	
11:23	|R 2458	|V 33.0	|I 31.6	|W 1044	|TH 94%	|B 10%	|Wh 174	|T 36.9	|Pa 1151W	|Pi 46	
11:24	|R 2508	|V 33.0	|I 31.4	|W 1034	|TH 93%	|B 10%	|Wh 174	|T 36.9	|Pa 1151W	|Pi 46	
11:25	|R 2475	|V 33.0	|I 30.9	|W 1018	|TH 88%	|B 10%	|Wh 174	|T 36.9	|Pa 1150W	|Pi 46	
11:26	|R 2401	|V 33.2	|I 30.7	|W 1018	|TH 79%	|B 10%	|Wh 176	|T 36.9	|Pa 1150W	|Pi 46	
11:27	|R 2486	|V 33.1	|I 27.8	|W 918	|TH 82%	|B 10%	|Wh 175	|T 37.0	|Pa 1150W	|Pi 46	
11:28	|R 2353	|V 33.6	|I 25.3	|W 848	|TH 77%	|B 10%	|Wh 178	|T 37.1	|Pa 1149W	|Pi 46	
11:29	|R 2375	|V 33.3	|I 28.4	|W 944	|TH 77%	|B 10%	|Wh 177	|T 37.1	|Pa 1149W	|Pi 46	
11:30	|R 2406	|V 33.7	|I 14.0	|W 470	|TH 73%	|B 10%	|Wh 179	|T 37.1	|Pa 1148W	|Pi 46	
11:31	|R 2139	|V 34.4	|I 10.5	|W 362	|TH 66%	|B 10%	|Wh 183	|T 37.1	|Pa 1147W	|Pi 47	
11:32	|R 1980	|V 34.3	|I 10.8	|W 370	|TH 66%	|B 10%	|Wh 183	|T 37.0	|Pa 1145W	|Pi 47	
11:33	|R 1994	|V 34.1	|I 12.7	|W 432	|TH 66%	|B 15%	|Wh 182	|T 37.1	|Pa 1144W	|Pi 47	
11:34	|R 1978	|V 34.1	|I 13.5	|W 459	|TH 66%	|B 15%	|Wh 182	|T 37.0	|Pa 1143W	|Pi 47	
11:35	|R 2098	|V 34.0	|I 13.6	|W 462	|TH 72%	|B 15%	|Wh 181	|T 37.0	|Pa 1142W	|Pi 47	
11:36	|R 2197	|V 34.1	|I 14.4	|W 489	|TH 71%	|B 15%	|Wh 182	|T 37.1	|Pa 1141W	|Pi 47	
11:37	|R 2114	|V 33.8	|I 18.7	|W 632	|TH 75%	|B 15%	|Wh 181	|T 37.0	|Pa 1140W	|Pi 47	
11:38	|R 2248	|V 33.3	|I 26.4	|W 878	|TH 77%	|B 15%	|Wh 178	|T 37.1	|Pa 1139W	|Pi 47	
11:39	|R 2343	|V 33.1	|I 31.4	|W 1040	|TH 82%	|B 15%	|Wh 177	|T 37.1	|Pa 1139W	|Pi 47	
11:40	|R 2362	|V 33.0	|I 32.3	|W 1064	|TH 85%	|B 15%	|Wh 177	|T 37.2	|Pa 1139W	|Pi 47	
11:41	|R 2318	|V 33.0	|I 31.9	|W 1053	|TH 82%	|B 15%	|Wh 177	|T 37.2	|Pa 1139W	|Pi 47	
11:42	|R 2434	|V 33.1	|I 31.5	|W 1042	|TH 82%	|B 15%	|Wh 178	|T 37.3	|Pa 1139W	|Pi 47	
11:43	|R 2371	|V 33.0	|I 31.0	|W 1023	|TH 82%	|B 15%	|Wh 178	|T 37.2	|Pa 1139W	|Pi 47	
11:44	|R 2408	|V 33.0	|I 31.1	|W 1026	|TH 83%	|B 14%	|Wh 178	|T 37.2	|Pa 1138W	|Pi 47	
11:45	|R 2361	|V 33.0	|I 31.0	|W 1021	|TH 83%	|B 14%	|Wh 179	|T 37.3	|Pa 1138W	|Pi 47	
11:46	|R 2354	|V 33.0	|I 30.8	|W 1017	|TH 85%	|B 14%	|Wh 179	|T 37.4	|Pa 1138W	|Pi 47	
11:47	|R 2404	|V 33.0	|I 30.7	|W 1011	|TH 88%	|B 14%	|Wh 179	|T 37.3	|Pa 1138W	|Pi 47	
11:48	|R 2356	|V 33.0	|I 30.5	|W 1007	|TH 89%	|B 14%	|Wh 179	|T 37.4	|Pa 1138W	|Pi 47	
11:49	|R 2381	|V 33.0	|I 30.5	|W 1005	|TH 90%	|B 14%	|Wh 180	|T 37.4	|Pa 1137W	|Pi 47	
11:50	|R 2395	|V 33.0	|I 30.4	|W 1001	|TH 89%	|B 14%	|Wh 180	|T 37.5	|Pa 1137W	|Pi 47	
11:51	|R 2244	|V 33.0	|I 30.3	|W 999	|TH 91%	|B 14%	|Wh 180	|T 37.5	|Pa 1137W	|Pi 47	
11:52	|R 2343	|V 33.0	|I 30.2	|W 996	|TH 92%	|B 14%	|Wh 181	|T 37.5	|Pa 1137W	|Pi 47	
11:53	|R 2341	|V 33.0	|I 30.1	|W 992	|TH 94%	|B 14%	|Wh 181	|T 37.6	|Pa 1136W	|Pi 47	
11:54	|R 2371	|V 32.9	|I 30.0	|W 986	|TH 94%	|B 14%	|Wh 181	|T 37.5	|Pa 1136W	|Pi 47	
11:55	|R 2329	|V 32.9	|I 29.7	|W 976	|TH 94%	|B 9%	|Wh 181	|T 37.6	|Pa 1136W	|Pi 47	
11:56	|R 2403	|V 33.0	|I 24.3	|W 800	|TH 96%	|B 9%	|Wh 182	|T 37.5	|Pa 1135W	|Pi 48	
11:57	|R 2404	|V 32.9	|I 29.8	|W 979	|TH 97%	|B 9%	|Wh 181	|T 37.5	|Pa 1135W	|Pi 48	
11:58	|R 2439	|V 33.0	|I 19.8	|W 652	|TH 94%	|B 9%	|Wh 182	|T 37.5	|Pa 1134W	|Pi 48	
11:59	|R 3779	|V 34.2	|I 10.0	|W 342	|TH 94%	|B 9%	|Wh 189	|T 37.3	|Pa 1133W	|Pi 48	
12:00	|R 3950	|V 34.6	|I 17.8	|W 614	|TH 94%	|B 9%	|Wh 191	|T 37.3	|Pa 1132W	|Pi 48	
12:01	|R 2606	|V 32.9	|I 22.9	|W 754	|TH 94%	|B 9%	|Wh 182	|T 37.1	|Pa 1132W	|Pi 48	
12:02	|R 2453	|V 33.0	|I 24.2	|W 799	|TH 94%	|B 9%	|Wh 183	|T 37.1	|Pa 1131W	|Pi 48	
12:03	|R 2239	|V 33.0	|I 24.5	|W 809	|TH 93%	|B 9%	|Wh 183	|T 37.0	|Pa 1130W	|Pi 48	
12:04	|R 2585	|V 33.0	|I 16.3	|W 536	|TH 92%	|B 9%	|Wh 183	|T 37.0	|Pa 1130W	|Pi 48	
12:05	|R 2637	|V 33.0	|I 29.7	|W 980	|TH 93%	|B 9%	|Wh 183	|T 37.0	|Pa 1129W	|Pi 48	
12:06	|R 2374	|V 33.0	|I 29.7	|W 979	|TH 94%	|B 12%	|Wh 184	|T 37.0	|Pa 1129W	|Pi 48	
12:07	|R 2438	|V 32.9	|I 28.9	|W 951	|TH 97%	|B 12%	|Wh 183	|T 37.0	|Pa 1129W	|Pi 48	
12:08	|R 2401	|V 32.9	|I 29.3	|W 964	|TH 99%	|B 12%	|Wh 184	|T 37.1	|Pa 1129W	|Pi 48	
12:09	|R 2416	|V 32.9	|I 29.1	|W 959	|TH 99%	|B 12%	|Wh 184	|T 37.1	|Pa 1128W	|Pi 48	
12:10	|R 2408	|V 32.9	|I 29.0	|W 954	|TH 99%	|B 12%	|Wh 184	|T 37.2	|Pa 1128W	|Pi 48	
12:11	|R 2353	|V 32.9	|I 28.8	|W 948	|TH 99%	|B 12%	|Wh 184	|T 37.2	|Pa 1128W	|Pi 48	
12:12	|R 2471	|V 32.9	|I 28.8	|W 946	|TH 99%	|B 12%	|Wh 185	|T 37.2	|Pa 1127W	|Pi 48	
12:13	|R 3453	|V 33.4	|I 20.1	|W 670	|TH 99%	|B 12%	|Wh 188	|T 37.3	|Pa 1127W	|Pi 48	
12:14	|R 3699	|V 34.5	|I 14.6	|W 502	|TH 89%	|B 12%	|Wh 194	|T 37.2	|Pa 1126W	|Pi 48	
12:15	|R 2913	|V 33.0	|I 10.6	|W 348	|TH 90%	|B 12%	|Wh 186	|T 37.1	|Pa 1124W	|Pi 48	
12:16	|R 3346	|V 34.5	|I 8.8	|W 303	|TH 83%	|B 12%	|Wh 194	|T 37.1	|Pa 1123W	|Pi 49	
12:17	|R 787	|V 34.6	|I 8.3	|W 286	|TH 0%	|B 13%	|Wh 195	|T 37.1	|Pa 1122W	|Pi 49	
12:18	|R 5	|V 34.7	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 195	|T 36.8	|Pa 1122W	|Pi 49	
12:19	|R 1	|V 34.8	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 196	|T 36.7	|Pa 1122W	|Pi 49	|LoRa fails	
12:20	|R 1	|V 34.8	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 196	|T 36.6	|Pa 1122W	|Pi 49	|ESP fails	|LoRa fails	
12:21	|R 0	|V 34.8	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 196	|T 36.5	|Pa 1122W	|Pi 49	|ESP fails	|LoRa fails	
12:22	|R 0	|V 34.9	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 197	|T 36.3	|Pa 1122W	|Pi 49	|ESP fails	
12:23	|R 0	|V 34.9	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 197	|T 36.1	|Pa 1122W	|Pi 49	
12:24	|R 0	|V 34.9	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 197	|T 35.9	|Pa 1122W	|Pi 49	
12:25	|R 0	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 197	|T 35.6	|Pa 1122W	|Pi 49	
12:26	|R 0	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 13%	|Wh 197	|T 35.4	|Pa 1122W	|Pi 49	
12:27	|R 0	|V 35.0	|I 0.0	|W 0	|TH 9%	|B 13%	|Wh 197	|T 35.1	|Pa 1122W	|Pi 49	
12:28	|R 60	|V 35.0	|I 0.1	|W 3	|TH 0%	|B 28%	|Wh 197	|T 35.0	|Pa 1122W	|Pi 49	
12:29	|R 2	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 197	|T 34.7	|Pa 1122W	|Pi 49	
12:30	|R 1	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 197	|T 34.5	|Pa 1122W	|Pi 49	
