00:01	|R 1794	|V 40.9	|I 11.2	|W 457	|TH 80%	|B 99%	|Wh 0	|T 22.9	|Pa 457W	|Pi 99	
12:36	|R 2918	|V 36.4	|I 37.7	|W 1373	|TH 88%	|B 51%	|Wh 182	|T 44.2	|Pa 1199W	|Pi 42	
12:37	|R 672	|V 37.7	|I 19.1	|W 720	|TH 0%	|B 51%	|Wh 189	|T 44.4	|Pa 1198W	|Pi 42	
12:38	|R 4	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 51%	|Wh 189	|T 44.1	|Pa 1198W	|Pi 42	
12:39	|R 1	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 51%	|Wh 189	|T 43.9	|Pa 1198W	|Pi 42	
12:40	|R 1	|V 37.9	|I 0.0	|W 0	|TH 57%	|B 51%	|Wh 190	|T 43.8	|Pa 1198W	|Pi 42	
12:41	|R 2731	|V 37.1	|I 29.2	|W 1082	|TH 77%	|B 50%	|Wh 186	|T 43.7	|Pa 1198W	|Pi 42	
12:42	|R 2436	|V 36.9	|I 18.3	|W 675	|TH 77%	|B 50%	|Wh 185	|T 43.9	|Pa 1197W	|Pi 42	
12:43	|R 2467	|V 36.8	|I 30.8	|W 1134	|TH 77%	|B 50%	|Wh 185	|T 43.9	|Pa 1197W	|Pi 42	
12:44	|R 2459	|V 36.9	|I 31.4	|W 1159	|TH 77%	|B 50%	|Wh 186	|T 44.0	|Pa 1197W	|Pi 42	
12:45	|R 2608	|V 36.6	|I 35.2	|W 1287	|TH 83%	|B 50%	|Wh 184	|T 44.1	|Pa 1197W	|Pi 42	
12:46	|R 2719	|V 36.6	|I 39.7	|W 1453	|TH 83%	|B 50%	|Wh 185	|T 44.1	|Pa 1198W	|Pi 42	
12:47	|R 2721	|V 36.6	|I 36.7	|W 1345	|TH 82%	|B 50%	|Wh 185	|T 44.1	|Pa 1198W	|Pi 42	
12:48	|R 2715	|V 36.5	|I 36.8	|W 1344	|TH 82%	|B 50%	|Wh 185	|T 44.2	|Pa 1198W	|Pi 42	
12:49	|R 2639	|V 36.6	|I 34.3	|W 1254	|TH 80%	|B 50%	|Wh 186	|T 44.3	|Pa 1198W	|Pi 42	
12:50	|R 769	|V 37.7	|I 10.6	|W 400	|TH 0%	|B 50%	|Wh 192	|T 44.4	|Pa 1197W	|Pi 42	
12:51	|R 4	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 192	|T 44.1	|Pa 1197W	|Pi 42	
12:52	|R 1	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 192	|T 44.0	|Pa 1197W	|Pi 42	
12:53	|R 1	|V 37.9	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 193	|T 43.9	|Pa 1197W	|Pi 42	
12:54	|R 0	|V 37.9	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 193	|T 43.7	|Pa 1197W	|Pi 42	
12:55	|R 0	|V 37.9	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 193	|T 43.6	|Pa 1197W	|Pi 42	
12:56	|R 0	|V 37.9	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 193	|T 43.5	|Pa 1197W	|Pi 42	
12:57	|R 2203	|V 37.2	|I 5.8	|W 215	|TH 57%	|B 50%	|Wh 189	|T 43.5	|Pa 1195W	|Pi 43	
12:58	|R 2248	|V 37.1	|I 19.5	|W 725	|TH 72%	|B 50%	|Wh 189	|T 43.5	|Pa 1194W	|Pi 43	
12:59	|R 2157	|V 37.4	|I 17.8	|W 665	|TH 75%	|B 50%	|Wh 191	|T 43.7	|Pa 1193W	|Pi 43	
13:00	|R 2280	|V 37.1	|I 22.8	|W 846	|TH 77%	|B 50%	|Wh 189	|T 43.7	|Pa 1193W	|Pi 43	
13:01	|R 2404	|V 36.8	|I 32.9	|W 1211	|TH 80%	|B 50%	|Wh 188	|T 43.8	|Pa 1193W	|Pi 43	
13:02	|R 2436	|V 36.7	|I 36.7	|W 1348	|TH 77%	|B 50%	|Wh 188	|T 43.9	|Pa 1193W	|Pi 43	
13:03	|R 2582	|V 36.6	|I 35.8	|W 1308	|TH 80%	|B 54%	|Wh 188	|T 44.0	|Pa 1193W	|Pi 43	
13:04	|R 2558	|V 36.6	|I 38.5	|W 1409	|TH 80%	|B 54%	|Wh 188	|T 44.1	|Pa 1194W	|Pi 43	
13:05	|R 2591	|V 36.5	|I 37.3	|W 1362	|TH 80%	|B 54%	|Wh 188	|T 44.2	|Pa 1194W	|Pi 43	
13:06	|R 2593	|V 36.6	|I 36.1	|W 1319	|TH 80%	|B 54%	|Wh 189	|T 44.4	|Pa 1194W	|Pi 43	
13:07	|R 2604	|V 36.6	|I 36.0	|W 1317	|TH 82%	|B 54%	|Wh 189	|T 44.3	|Pa 1194W	|Pi 43	
13:08	|R 2681	|V 36.4	|I 36.6	|W 1333	|TH 83%	|B 54%	|Wh 189	|T 44.4	|Pa 1195W	|Pi 43	
13:09	|R 2635	|V 36.3	|I 38.3	|W 1388	|TH 83%	|B 54%	|Wh 188	|T 44.5	|Pa 1195W	|Pi 43	
13:10	|R 2656	|V 36.5	|I 38.8	|W 1417	|TH 83%	|B 54%	|Wh 190	|T 44.6	|Pa 1195W	|Pi 43	
13:11	|R 2731	|V 36.2	|I 38.8	|W 1405	|TH 88%	|B 54%	|Wh 189	|T 44.7	|Pa 1196W	|Pi 42	
13:12	|R 2747	|V 36.2	|I 39.2	|W 1417	|TH 88%	|B 54%	|Wh 189	|T 44.7	|Pa 1196W	|Pi 42	
13:13	|R 2791	|V 36.2	|I 38.5	|W 1394	|TH 88%	|B 54%	|Wh 190	|T 44.8	|Pa 1196W	|Pi 42	
13:14	|R 2753	|V 36.2	|I 37.5	|W 1359	|TH 80%	|B 44%	|Wh 190	|T 44.9	|Pa 1197W	|Pi 42	
13:15	|R 961	|V 37.5	|I 12.6	|W 472	|TH 0%	|B 44%	|Wh 197	|T 45.0	|Pa 1195W	|Pi 43	
13:16	|R 5	|V 37.7	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 198	|T 44.7	|Pa 1195W	|Pi 43	
13:17	|R 1	|V 37.7	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 198	|T 44.5	|Pa 1195W	|Pi 43	
13:18	|R 1	|V 37.7	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 198	|T 44.4	|Pa 1195W	|Pi 43	
13:19	|R 0	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 198	|T 44.3	|Pa 1195W	|Pi 43	
13:20	|R 0	|V 37.8	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 198	|T 44.1	|Pa 1195W	|Pi 43	
13:21	|R 2019	|V 37.1	|I 13.8	|W 513	|TH 61%	|B 44%	|Wh 195	|T 44.1	|Pa 1194W	|Pi 43	
13:22	|R 2266	|V 36.9	|I 12.9	|W 476	|TH 73%	|B 44%	|Wh 194	|T 44.0	|Pa 1193W	|Pi 43	
13:23	|R 2360	|V 36.7	|I 30.5	|W 1118	|TH 75%	|B 44%	|Wh 193	|T 44.0	|Pa 1193W	|Pi 43	
13:24	|R 2424	|V 36.8	|I 32.1	|W 1182	|TH 77%	|B 44%	|Wh 194	|T 44.1	|Pa 1193W	|Pi 43	
13:25	|R 2486	|V 36.7	|I 32.1	|W 1179	|TH 77%	|B 54%	|Wh 194	|T 44.2	|Pa 1193W	|Pi 43	
13:26	|R 2438	|V 36.7	|I 27.9	|W 1022	|TH 75%	|B 54%	|Wh 194	|T 44.1	|Pa 1193W	|Pi 43	
13:27	|R 2504	|V 36.7	|I 29.2	|W 1073	|TH 82%	|B 54%	|Wh 194	|T 44.1	|Pa 1193W	|Pi 43	
13:28	|R 2630	|V 36.5	|I 32.6	|W 1190	|TH 82%	|B 54%	|Wh 194	|T 44.3	|Pa 1192W	|Pi 43	
13:29	|R 2681	|V 36.4	|I 36.8	|W 1340	|TH 83%	|B 54%	|Wh 193	|T 44.3	|Pa 1193W	|Pi 43	
13:30	|R 2788	|V 36.1	|I 38.7	|W 1398	|TH 88%	|B 54%	|Wh 192	|T 44.3	|Pa 1193W	|Pi 43	
13:31	|R 2730	|V 36.2	|I 38.5	|W 1391	|TH 86%	|B 54%	|Wh 193	|T 44.4	|Pa 1193W	|Pi 43	
13:32	|R 2815	|V 36.1	|I 38.1	|W 1373	|TH 89%	|B 54%	|Wh 193	|T 44.5	|Pa 1194W	|Pi 43	
13:33	|R 2787	|V 36.1	|I 38.1	|W 1374	|TH 89%	|B 54%	|Wh 193	|T 44.5	|Pa 1194W	|Pi 43	
13:34	|R 3137	|V 36.6	|I 30.7	|W 1123	|TH 88%	|B 54%	|Wh 196	|T 44.6	|Pa 1194W	|Pi 43	
13:35	|R 2870	|V 36.0	|I 37.6	|W 1353	|TH 89%	|B 54%	|Wh 194	|T 44.6	|Pa 1194W	|Pi 43	
13:36	|R 2969	|V 36.1	|I 38.2	|W 1379	|TH 90%	|B 44%	|Wh 195	|T 44.7	|Pa 1194W	|Pi 43	
13:37	|R 2468	|V 37.4	|I 28.0	|W 1046	|TH 0%	|B 44%	|Wh 202	|T 45.0	|Pa 1194W	|Pi 43	
13:38	|R 612	|V 37.5	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 202	|T 44.8	|Pa 1194W	|Pi 43	
13:39	|R 3	|V 37.6	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 203	|T 44.5	|Pa 1194W	|Pi 43	
13:40	|R 1	|V 37.6	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 203	|T 44.4	|Pa 1194W	|Pi 43	
13:41	|R 0	|V 37.7	|I 0.0	|W 0	|TH 0%	|B 44%	|Wh 203	|T 44.3	|Pa 1194W	|Pi 43	
13:42	|R 852	|V 37.6	|I 0.0	|W 1	|TH 85%	|B 44%	|Wh 203	|T 44.3	|Pa 1194W	|Pi 43	
13:43	|R 2953	|V 37.6	|I 22.3	|W 839	|TH 61%	|B 44%	|Wh 203	|T 44.3	|Pa 1194W	|Pi 43	
13:44	|R 2605	|V 37.2	|I 6.5	|W 241	|TH 77%	|B 44%	|Wh 201	|T 44.2	|Pa 1192W	|Pi 43	
13:45	|R 2819	|V 37.2	|I 31.0	|W 1155	|TH 77%	|B 44%	|Wh 201	|T 44.3	|Pa 1192W	|Pi 43	
13:46	|R 2410	|V 36.6	|I 23.3	|W 851	|TH 77%	|B 44%	|Wh 198	|T 44.3	|Pa 1191W	|Pi 43	
13:47	|R 2536	|V 36.8	|I 26.0	|W 958	|TH 78%	|B 54%	|Wh 200	|T 44.3	|Pa 1191W	|Pi 43	
13:48	|R 2622	|V 36.9	|I 20.5	|W 758	|TH 75%	|B 54%	|Wh 200	|T 44.5	|Pa 1190W	|Pi 43	
13:49	|R 2461	|V 36.7	|I 28.8	|W 1058	|TH 77%	|B 54%	|Wh 200	|T 44.5	|Pa 1190W	|Pi 43	
13:50	|R 2519	|V 36.5	|I 32.8	|W 1196	|TH 78%	|B 54%	|Wh 199	|T 44.6	|Pa 1190W	|Pi 43	
13:51	|R 2585	|V 36.5	|I 30.2	|W 1103	|TH 80%	|B 54%	|Wh 199	|T 44.6	|Pa 1190W	|Pi 43	
13:52	|R 2599	|V 36.4	|I 31.5	|W 1148	|TH 79%	|B 54%	|Wh 199	|T 44.7	|Pa 1190W	|Pi 43	
13:53	|R 2567	|V 36.5	|I 31.5	|W 1151	|TH 79%	|B 54%	|Wh 200	|T 44.8	|Pa 1190W	|Pi 43	
13:54	|R 2485	|V 36.6	|I 31.9	|W 1169	|TH 77%	|B 54%	|Wh 201	|T 44.8	|Pa 1190W	|Pi 43	
13:55	|R 2549	|V 36.6	|I 27.6	|W 1009	|TH 77%	|B 54%	|Wh 201	|T 45.0	|Pa 1190W	|Pi 43	
13:56	|R 2487	|V 36.6	|I 28.6	|W 1047	|TH 77%	|B 54%	|Wh 201	|T 45.1	|Pa 1189W	|Pi 43	
13:57	|R 2593	|V 36.5	|I 28.7	|W 1047	|TH 79%	|B 54%	|Wh 201	|T 45.1	|Pa 1189W	|Pi 43	
13:58	|R 2610	|V 36.4	|I 34.7	|W 1263	|TH 82%	|B 46%	|Wh 201	|T 45.1	|Pa 1189W	|Pi 43	
13:59	|R 2703	|V 36.2	|I 34.8	|W 1260	|TH 83%	|B 46%	|Wh 200	|T 45.3	|Pa 1189W	|Pi 43	
14:00	|R 2733	|V 36.2	|I 37.7	|W 1364	|TH 85%	|B 46%	|Wh 200	|T 45.4	|Pa 1190W	|Pi 43	
14:01	|R 2750	|V 36.2	|I 37.4	|W 1354	|TH 88%	|B 46%	|Wh 201	|T 45.5	|Pa 1190W	|Pi 43	
14:02	|R 2773	|V 36.0	|I 37.3	|W 1342	|TH 88%	|B 46%	|Wh 200	|T 45.5	|Pa 1190W	|Pi 43	
14:03	|R 1570	|V 37.3	|I 32.4	|W 1207	|TH 0%	|B 46%	|Wh 208	|T 45.7	|Pa 1190W	|Pi 43	
14:04	|R 217	|V 37.4	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 208	|T 45.7	|Pa 1190W	|Pi 43	
14:05	|R 2	|V 37.5	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 209	|T 45.4	|Pa 1190W	|Pi 43	
14:06	|R 1	|V 37.5	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 209	|T 45.2	|Pa 1190W	|Pi 43	
14:07	|R 0	|V 37.6	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 209	|T 45.2	|Pa 1190W	|Pi 43	
14:08	|R 0	|V 37.6	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 209	|T 45.1	|Pa 1190W	|Pi 43	
14:09	|R 2624	|V 35.9	|I 6.7	|W 240	|TH 96%	|B 49%	|Wh 200	|T 45.0	|Pa 1189W	|Pi 43	
14:10	|R 2760	|V 37.5	|I 31.4	|W 1177	|TH 73%	|B 49%	|Wh 209	|T 45.1	|Pa 1189W	|Pi 43	
14:11	|R 2486	|V 36.3	|I 27.1	|W 982	|TH 77%	|B 49%	|Wh 203	|T 45.1	|Pa 1188W	|Pi 43	
14:12	|R 2492	|V 36.4	|I 34.9	|W 1268	|TH 79%	|B 49%	|Wh 203	|T 45.1	|Pa 1189W	|Pi 43	
14:13	|R 2619	|V 36.2	|I 36.9	|W 1337	|TH 83%	|B 49%	|Wh 203	|T 45.2	|Pa 1189W	|Pi 43	
14:14	|R 2724	|V 36.2	|I 39.3	|W 1421	|TH 83%	|B 49%	|Wh 203	|T 45.2	|Pa 1189W	|Pi 43	
14:15	|R 2680	|V 36.2	|I 36.8	|W 1332	|TH 88%	|B 49%	|Wh 203	|T 45.2	|Pa 1189W	|Pi 43	
14:16	|R 2694	|V 36.2	|I 37.9	|W 1372	|TH 83%	|B 49%	|Wh 204	|T 45.2	|Pa 1190W	|Pi 43	
14:17	|R 2757	|V 36.0	|I 36.5	|W 1314	|TH 88%	|B 49%	|Wh 203	|T 45.3	|Pa 1190W	|Pi 43	
14:18	|R 2811	|V 35.9	|I 36.6	|W 1314	|TH 88%	|B 49%	|Wh 203	|T 45.3	|Pa 1190W	|Pi 43	
14:19	|R 3456	|V 37.2	|I 31.1	|W 1158	|TH 0%	|B 49%	|Wh 211	|T 45.3	|Pa 1190W	|Pi 43	
14:20	|R 1010	|V 37.3	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 211	|T 45.2	|Pa 1190W	|Pi 43	
14:21	|R 12	|V 37.4	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 212	|T 44.9	|Pa 1190W	|Pi 43	
14:22	|R 1	|V 37.5	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 212	|T 44.8	|Pa 1190W	|Pi 43	
14:23	|R 2116	|V 37.0	|I 4.2	|W 157	|TH 59%	|B 45%	|Wh 209	|T 44.7	|Pa 1188W	|Pi 43	
14:24	|R 2431	|V 36.7	|I 12.2	|W 448	|TH 73%	|B 45%	|Wh 208	|T 44.6	|Pa 1187W	|Pi 43	
14:25	|R 2407	|V 36.5	|I 27.4	|W 1000	|TH 75%	|B 45%	|Wh 207	|T 44.7	|Pa 1187W	|Pi 43	
14:26	|R 2498	|V 36.2	|I 33.6	|W 1217	|TH 80%	|B 45%	|Wh 206	|T 44.8	|Pa 1187W	|Pi 43	
14:27	|R 2550	|V 36.1	|I 39.5	|W 1424	|TH 82%	|B 45%	|Wh 206	|T 44.7	|Pa 1187W	|Pi 43	
14:28	|R 2574	|V 36.1	|I 38.8	|W 1402	|TH 82%	|B 45%	|Wh 206	|T 44.8	|Pa 1188W	|Pi 43	
14:29	|R 2651	|V 36.1	|I 37.6	|W 1356	|TH 82%	|B 45%	|Wh 206	|T 44.9	|Pa 1188W	|Pi 43	
14:30	|R 2649	|V 36.1	|I 38.0	|W 1370	|TH 83%	|B 45%	|Wh 207	|T 44.9	|Pa 1188W	|Pi 43	
14:31	|R 2657	|V 36.0	|I 37.9	|W 1365	|TH 83%	|B 46%	|Wh 206	|T 45.0	|Pa 1188W	|Pi 43	
14:32	|R 2657	|V 36.0	|I 36.9	|W 1329	|TH 83%	|B 46%	|Wh 207	|T 45.1	|Pa 1189W	|Pi 43	
14:33	|R 2672	|V 36.0	|I 36.8	|W 1324	|TH 83%	|B 46%	|Wh 207	|T 45.0	|Pa 1189W	|Pi 43	
14:34	|R 2680	|V 36.0	|I 36.6	|W 1318	|TH 83%	|B 46%	|Wh 208	|T 45.1	|Pa 1189W	|Pi 43	
14:35	|R 2655	|V 36.0	|I 36.0	|W 1297	|TH 83%	|B 46%	|Wh 208	|T 45.2	|Pa 1189W	|Pi 43	
14:36	|R 2738	|V 36.0	|I 36.2	|W 1303	|TH 85%	|B 46%	|Wh 208	|T 45.2	|Pa 1189W	|Pi 43	
14:37	|R 2677	|V 36.0	|I 36.9	|W 1326	|TH 83%	|B 46%	|Wh 209	|T 45.3	|Pa 1190W	|Pi 43	
14:38	|R 2700	|V 36.0	|I 36.5	|W 1314	|TH 83%	|B 46%	|Wh 209	|T 45.4	|Pa 1190W	|Pi 43	
14:39	|R 2713	|V 35.9	|I 36.9	|W 1325	|TH 85%	|B 46%	|Wh 209	|T 45.4	|Pa 1190W	|Pi 43	
14:40	|R 2710	|V 35.9	|I 37.4	|W 1342	|TH 85%	|B 46%	|Wh 209	|T 45.5	|Pa 1190W	|Pi 43	
14:41	|R 2711	|V 35.9	|I 37.4	|W 1342	|TH 85%	|B 46%	|Wh 210	|T 45.6	|Pa 1190W	|Pi 43	
14:42	|R 2677	|V 35.8	|I 37.5	|W 1341	|TH 85%	|B 40%	|Wh 209	|T 45.6	|Pa 1191W	|Pi 43	
14:43	|R 2677	|V 35.9	|I 36.9	|W 1323	|TH 83%	|B 40%	|Wh 210	|T 45.7	|Pa 1191W	|Pi 43	
14:44	|R 2640	|V 36.0	|I 36.0	|W 1295	|TH 83%	|B 40%	|Wh 211	|T 45.8	|Pa 1191W	|Pi 43	
14:45	|R 2632	|V 35.9	|I 36.5	|W 1309	|TH 83%	|B 40%	|Wh 211	|T 45.8	|Pa 1191W	|Pi 43	
14:46	|R 2619	|V 35.9	|I 36.8	|W 1320	|TH 85%	|B 40%	|Wh 211	|T 46.0	|Pa 1191W	|Pi 43	
14:47	|R 2949	|V 36.1	|I 36.8	|W 1328	|TH 85%	|B 40%	|Wh 213	|T 46.1	|Pa 1192W	|Pi 43	
14:48	|R 2699	|V 35.7	|I 32.4	|W 1157	|TH 88%	|B 40%	|Wh 211	|T 46.0	|Pa 1192W	|Pi 43	
14:49	|R 2702	|V 35.7	|I 38.6	|W 1376	|TH 88%	|B 40%	|Wh 211	|T 46.1	|Pa 1192W	|Pi 43	
14:50	|R 2780	|V 35.6	|I 37.3	|W 1328	|TH 89%	|B 40%	|Wh 211	|T 46.2	|Pa 1192W	|Pi 43	
14:51	|R 2776	|V 35.6	|I 37.8	|W 1346	|TH 89%	|B 40%	|Wh 211	|T 46.3	|Pa 1192W	|Pi 43	
14:52	|R 2794	|V 35.8	|I 36.6	|W 1310	|TH 77%	|B 40%	|Wh 213	|T 46.4	|Pa 1192W	|Pi 43	
14:53	|R 1234	|V 37.0	|I 3.2	|W 118	|TH 0%	|B 40%	|Wh 220	|T 46.4	|Pa 1191W	|Pi 43	
14:54	|R 42	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 221	|T 46.3	|Pa 1191W	|Pi 43	
14:55	|R 1	|V 37.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 221	|T 46.0	|Pa 1191W	|Pi 43	
14:56	|R 1	|V 37.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 221	|T 45.8	|Pa 1191W	|Pi 43	
14:57	|R 0	|V 37.3	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 222	|T 45.8	|Pa 1191W	|Pi 43	
14:58	|R 0	|V 37.3	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 222	|T 45.7	|Pa 1191W	|Pi 43	
14:59	|R 1948	|V 37.2	|I 0.3	|W 10	|TH 91%	|B 40%	|Wh 221	|T 45.6	|Pa 1191W	|Pi 43	
15:00	|R 2411	|V 37.2	|I 25.9	|W 963	|TH 61%	|B 40%	|Wh 222	|T 45.7	|Pa 1190W	|Pi 43	
15:01	|R 2935	|V 37.1	|I 22.4	|W 829	|TH 72%	|B 40%	|Wh 221	|T 45.6	|Pa 1190W	|Pi 43	
15:02	|R 2505	|V 36.0	|I 24.0	|W 865	|TH 80%	|B 40%	|Wh 215	|T 45.6	|Pa 1189W	|Pi 43	
15:03	|R 2405	|V 36.3	|I 33.6	|W 1218	|TH 77%	|B 40%	|Wh 217	|T 45.8	|Pa 1190W	|Pi 43	
15:04	|R 2562	|V 36.0	|I 33.5	|W 1205	|TH 82%	|B 50%	|Wh 216	|T 45.8	|Pa 1190W	|Pi 43	
15:05	|R 2408	|V 36.2	|I 34.2	|W 1238	|TH 75%	|B 50%	|Wh 217	|T 46.0	|Pa 1190W	|Pi 43	
15:06	|R 2411	|V 36.3	|I 26.3	|W 953	|TH 77%	|B 50%	|Wh 218	|T 46.0	|Pa 1189W	|Pi 43	
15:07	|R 2308	|V 36.4	|I 29.6	|W 1078	|TH 79%	|B 50%	|Wh 219	|T 46.1	|Pa 1189W	|Pi 43	
15:08	|R 2427	|V 36.4	|I 27.3	|W 991	|TH 73%	|B 50%	|Wh 219	|T 46.1	|Pa 1189W	|Pi 43	
15:09	|R 2544	|V 36.0	|I 30.5	|W 1098	|TH 79%	|B 50%	|Wh 217	|T 46.2	|Pa 1189W	|Pi 43	
15:10	|R 2567	|V 36.0	|I 34.8	|W 1253	|TH 82%	|B 50%	|Wh 217	|T 46.2	|Pa 1189W	|Pi 43	
15:11	|R 2605	|V 36.0	|I 35.6	|W 1281	|TH 82%	|B 50%	|Wh 218	|T 46.3	|Pa 1189W	|Pi 43	
15:12	|R 2433	|V 37.0	|I 24.7	|W 913	|TH 0%	|B 50%	|Wh 224	|T 46.4	|Pa 1189W	|Pi 43	
15:13	|R 237	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 225	|T 46.5	|Pa 1189W	|Pi 43	
15:14	|R 2	|V 37.2	|I 0.0	|W 0	|TH 0%	|B 50%	|Wh 225	|T 46.1	|Pa 1189W	|Pi 43	
15:15	|R 1	|V 37.2	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 225	|T 45.9	|Pa 1189W	|Pi 43	
15:16	|R 0	|V 37.2	|I 0.0	|W 0	|TH 0%	|B 46%	|Wh 225	|T 45.9	|Pa 1189W	|Pi 43	
15:17	|R 1190	|V 37.2	|I 0.1	|W 2	|TH 72%	|B 46%	|Wh 225	|T 45.8	|Pa 1189W	|Pi 43	
15:18	|R 2460	|V 36.7	|I 22.6	|W 828	|TH 68%	|B 46%	|Wh 222	|T 45.8	|Pa 1188W	|Pi 43	
15:19	|R 2408	|V 36.3	|I 18.9	|W 686	|TH 72%	|B 46%	|Wh 220	|T 45.8	|Pa 1187W	|Pi 43	
15:20	|R 2289	|V 36.5	|I 23.0	|W 839	|TH 72%	|B 46%	|Wh 222	|T 46.0	|Pa 1187W	|Pi 43	
15:21	|R 2388	|V 36.2	|I 27.0	|W 978	|TH 73%	|B 46%	|Wh 220	|T 46.0	|Pa 1187W	|Pi 43	
15:22	|R 2493	|V 36.7	|I 16.9	|W 618	|TH 68%	|B 46%	|Wh 223	|T 46.0	|Pa 1186W	|Pi 43	
15:23	|R 2405	|V 36.1	|I 22.3	|W 804	|TH 77%	|B 46%	|Wh 220	|T 45.9	|Pa 1185W	|Pi 43	
15:24	|R 2452	|V 36.2	|I 30.0	|W 1084	|TH 77%	|B 46%	|Wh 221	|T 46.1	|Pa 1185W	|Pi 43	
15:25	|R 2596	|V 35.8	|I 39.4	|W 1409	|TH 83%	|B 46%	|Wh 219	|T 46.2	|Pa 1185W	|Pi 43	
15:26	|R 2679	|V 35.8	|I 39.4	|W 1410	|TH 88%	|B 45%	|Wh 219	|T 46.3	|Pa 1186W	|Pi 43	
15:27	|R 2725	|V 35.7	|I 39.3	|W 1403	|TH 88%	|B 45%	|Wh 219	|T 46.4	|Pa 1186W	|Pi 43	
15:28	|R 2729	|V 35.7	|I 39.2	|W 1399	|TH 88%	|B 45%	|Wh 219	|T 46.5	|Pa 1186W	|Pi 43	
15:29	|R 2749	|V 35.6	|I 38.1	|W 1357	|TH 89%	|B 45%	|Wh 219	|T 46.5	|Pa 1187W	|Pi 43	
15:30	|R 2762	|V 35.5	|I 38.4	|W 1364	|TH 89%	|B 45%	|Wh 219	|T 46.7	|Pa 1187W	|Pi 43	
15:31	|R 2778	|V 35.5	|I 37.9	|W 1344	|TH 89%	|B 45%	|Wh 219	|T 46.7	|Pa 1187W	|Pi 43	
15:32	|R 2814	|V 35.7	|I 36.4	|W 1299	|TH 90%	|B 45%	|Wh 221	|T 46.9	|Pa 1187W	|Pi 43	
15:33	|R 2107	|V 36.8	|I 28.6	|W 1052	|TH 0%	|B 45%	|Wh 228	|T 47.1	|Pa 1187W	|Pi 43	
15:34	|R 188	|V 36.9	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 228	|T 47.0	|Pa 1187W	|Pi 43	
15:35	|R 2	|V 37.0	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 229	|T 46.7	|Pa 1187W	|Pi 43	
15:36	|R 1	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 45%	|Wh 230	|T 46.7	|Pa 1187W	|Pi 43	
15:37	|R 2578	|V 35.8	|I 10.4	|W 374	|TH 79%	|B 42%	|Wh 222	|T 46.6	|Pa 1186W	|Pi 43	
15:38	|R 2315	|V 36.3	|I 17.1	|W 621	|TH 75%	|B 42%	|Wh 225	|T 46.7	|Pa 1185W	|Pi 43	
15:39	|R 2282	|V 36.3	|I 30.0	|W 1088	|TH 72%	|B 42%	|Wh 225	|T 46.7	|Pa 1185W	|Pi 43	
15:40	|R 2373	|V 36.1	|I 29.5	|W 1065	|TH 77%	|B 42%	|Wh 224	|T 46.9	|Pa 1185W	|Pi 43	
15:41	|R 2395	|V 36.1	|I 29.4	|W 1060	|TH 77%	|B 42%	|Wh 225	|T 47.0	|Pa 1185W	|Pi 43	
15:42	|R 2495	|V 35.9	|I 29.6	|W 1063	|TH 79%	|B 42%	|Wh 224	|T 47.1	|Pa 1184W	|Pi 43	
15:43	|R 2465	|V 36.0	|I 30.5	|W 1098	|TH 80%	|B 42%	|Wh 225	|T 47.2	|Pa 1184W	|Pi 43	
15:44	|R 2561	|V 35.9	|I 34.5	|W 1237	|TH 80%	|B 42%	|Wh 224	|T 47.3	|Pa 1184W	|Pi 43	
